25882,582923,672918
25883,580436,664201
25884,582382,668976
25885,574155,671816
25886,572977,685458
25887,577316,673058
25888,576882,651998
25889,579398,667733
25890,579057,670381
25891,575538,666956
25892,579032,663798
25893,577634,665142
25894,579052,669066
25895,581006,675596
25896,578705,669950
25897,572541,663520
25898,577467,667346
25899,580404,655429
25900,577122,669108
25901,576101,677038
25902,575014,668728
25903,575498,657301
25904,574875,677945
25905,577310,672619
25906,578702,669511
25907,575882,666511
25908,572592,677573
25909,569274,661573
25910,581067,688325
25911,577141,681370
25912,573240,676138
25913,569509,664770
25914,572349,671772
25915,575368,678319
25916,575895,674368
25917,578024,673753
25918,574302,671822
25919,574653,673250
25920,575895,668690
25921,571461,673256
25922,574476,678386
25923,575716,684645
25924,575777,682664
25925,569497,691925
25926,574484,678773
25927,571112,673979
25928,576964,679189
25929,578738,680484
25930,582463,683951
25931,578936,696264
25932,576798,686643
25933,575730,683146
25934,573075,682729
25935,573611,686241
25936,585476,687865
25937,578388,683995
25938,574487,679651
25939,572704,670460
25940,573406,667390
25941,575166,660791
25942,570910,657331
25943,575183,671756
25944,575539,673503
25945,576966,679621
25946,582468,687017
25947,579106,688369
25948,576610,677880
25949,575540,673944
25950,575711,669553
25951,571614,656892
25952,578012,669971
25953,583142,665518
25954,577124,668661
25955,573572,663447
25956,568941,658317
25957,575822,666694
25958,576958,659569
25959,578199,665846
25960,577491,665846
25961,576782,669831
25962,575716,673820
25963,575008,677243
25964,577136,680660
25965,575895,688070
25966,576426,680089
25967,576072,676102
25968,576427,675538
25969,577135,670966
25970,575895,658436
25971,576249,662993
25972,576072,666987
25973,574653,673818
25974,575185,678386
25975,576427,679517
25976,575717,689783
25977,578732,682371
25978,579087,697193
25979,578199,687499
25980,577313,688070
25981,576244,687221
25982,578693,677945
25983,574169,696776
25984,577868,686197
25985,579982,681339
25986,582107,680426
25987,586523,675553
25988,582992,680856
25989,585712,713712
25990,585310,690475
25991,582121,689643
25992,581443,706754
25993,575590,699818
25994,579807,683982
25995,579793,675640
25996,581896,665532
25997,581736,673872
25998,583350,686563
25999,582664,698406
26000,577153,684008
26001,574661,675714
26002,576087,681391
26003,577675,679182
26004,579094,681354
26005,584572,678217
26006,582986,681749
26007,581044,683519
26008,579811,687483
26009,576803,686212
26010,575730,679644
26011,574339,693256
26012,584569,677339
26013,579988,687483
26014,577165,691025
26015,562038,732885
26016,579980,682656
26017,584754,684354
26018,584230,688312
26019,579451,683980
26020,575223,691054
26021,580162,686607
26022,579794,677835
26023,585248,665934
26024,585614,671632
26025,587195,666350
26026,583146,674735
26027,581545,668172
26028,578893,666444
26029,581369,668172
26030,576573,651567
26031,580312,669064
26032,587374,663723
26033,583504,676491
26034,582423,661587
26035,576243,666914
26036,581377,672123
26037,582775,658954
26038,580674,674763
26039,583156,679569
26040,580494,671691
26041,575532,663416
26042,567935,670498
26043,574298,668253
26044,577483,669095
26045,580483,663804
26046,569829,636285
26047,580668,669056
26048,581218,683088
26049,580492,669503
26050,580828,657659
26051,581732,670807
26052,584928,677799
26053,587949,689159
26054,597527,712335
26055,579090,680915
26056,569175,672671
26057,573965,685349
26058,572192,680988
26059,576792,680938
26060,578912,679605
26061,588628,668552
26062,583157,679569
26063,588673,711976
26064,583708,700616
26065,578208,682680
26066,576789,680505
26067,575544,670418
26068,574289,656841
26069,576611,678311
26070,575923,694983
26071,575723,674807
26072,577502,684003
26073,579988,693190
26074,577504,685757
26075,565881,720506
26076,579802,684860
26077,589634,665106
26078,589377,681209
26079,582434,669488
26080,581912,677391
26081,581566,684411
26082,580676,677396
26083,586309,654112
26084,585806,684384
26085,578544,665142
26086,573952,667800
26087,576766,652867
26088,575545,671735
26089,576239,657704
26090,576072,667783
26091,573951,669994
26092,575894,667792
26093,579606,668201
26094,581737,675634
26095,583505,675626
26096,581747,687915
26097,579447,685305
26098,583507,680886
26099,584048,692291
26100,579614,674779
26101,578016,668209
26102,574302,664726
26103,583325,672999
26104,578900,666893
26105,579789,672144
26106,582089,675202
26107,584217,681324
26108,580860,687054
26109,589164,680424
26110,579264,680045
26111,575908,684010
26112,580679,682225
26113,583316,659408
26114,580144,674339
26115,582621,678275
26116,586165,693167
26117,581840,676783
26118,579155,671450
26119,567573,638881
26120,577135,668214
26121,579788,669079
26122,581207,676528
26123,581742,685729
26124,580146,676533
26125,576956,665142
26126,579079,666893
26127,577490,670842
26128,573777,672180
26129,579082,672151
26130,582445,673885
26131,579436,672591
26132,578021,671720
26133,573950,665160
26134,580140,664690
26135,577843,669093
26136,574126,666036
26137,578724,665136
26138,574830,661654
26139,576955,664266
26140,582258,651968
26141,587051,677375
26142,579966,667323
26143,576600,663834
26144,580660,638377
26145,578008,645413
26146,582093,667315
26147,580850,662064
26148,578021,670842
26149,574833,673484
26150,570764,684908
26151,571110,667808
26152,571291,676577
26153,575014,680944
26154,569513,666065
26155,576519,671962
26156,573908,670681
26157,574831,666979
26158,574831,664705
26159,575008,671545
26160,574476,673248
26161,574831,677243
26162,573057,684653
26163,576249,685217
26164,578377,682942
26165,579212,683805
26166,580240,662553
26167,578821,659884
26168,578044,671265
26169,575010,668538
26170,582032,663050
26171,578066,666878
26172,577023,670140
26173,580162,668471
26174,582713,670090
26175,580784,661698
26176,582176,670073
26177,582868,674917
26178,577870,670389
26179,582288,649452
26180,583871,655648
26181,585826,659658
26182,597553,649509
26183,587013,672869
26184,586495,669350
26185,584842,675883
26186,584078,683753
26187,586650,673747
26188,587132,682984
26189,584483,675876
26190,586516,666299
26191,593112,673996
26192,583979,670600
26193,614131,680426
26194,589809,677498
26195,581931,681500
26196,605585,662262
26197,610153,652393
26198,583238,674543
26199,579381,686241
26200,590565,664910
26201,586193,678054
26202,582099,682841
26203,584295,677243
26204,582629,683746
26205,580894,675772
26206,610185,650317
26207,577403,662889
26208,580211,671356
26209,598638,658603
26210,590026,657776
26211,596821,662496
26212,595455,675611
26213,584732,668508
26214,583168,662298
26215,585642,646614
26216,583849,667162
26217,586151,671223
26218,585977,670784
26219,587900,677022
26220,585310,685240
26221,581143,688530
26222,581405,679327
26223,585395,675590
26224,581380,681970
26225,576489,686095
26226,579423,679671
26227,582159,675421
26228,582733,671501
26229,578769,672612
26230,575366,671114
26231,587479,663855
26232,585934,675626
26233,582199,671039
26234,593724,669467
26235,594542,678305
26236,586992,659019
26237,597175,666621
26238,581061,659138
26239,575637,661903
26240,575555,670234
26241,574388,642078
26242,577005,706315
26243,576207,677295
26244,572933,662195
26245,578239,671705
26246,581335,667923
26247,574445,673250
26248,575394,668032
26249,580415,670075
26250,583226,671998
26251,587192,663409
26252,582155,676315
26253,584936,686571
26254,582378,671939
26255,591550,672905
26256,595623,679738
26257,587165,679255
26258,581063,677573
26259,580266,684998
26260,575734,688229
26261,579214,682298
26262,582995,682087
26263,583602,693089
26264,590585,696146
26265,583468,688260
26266,578686,680952
26267,575208,686885
26268,586713,704698
26269,577779,681771
26270,584818,679130
26271,579760,681450
26272,583896,664149
26273,585925,676570
26274,599426,691896
26275,596861,695706
26276,590890,698853
26277,584124,708956
26278,587523,693812
26279,597106,719906
26280,580805,683725
26281,579419,679249
26282,581776,677206
26283,584982,663811
26284,583837,669877
26285,585607,672201
26286,592731,677515
26287,591667,691493
26288,583023,678179
26289,587966,670176
26290,578988,670002
26291,579168,670015
26292,576121,669357
26293,579546,653358
26294,581341,683769
26295,588472,673292
26296,590346,681778
26297,590881,696738
26298,581423,676762
26299,577582,667702
26300,584729,641442
26301,580341,677120
26302,584017,655874
26303,583573,662868
26304,590466,643614
26305,580300,666145
26306,579925,667434
26307,586463,633673
26308,581418,663154
26309,581341,669298
26310,582185,673747
26311,597947,679312
26312,581012,681136
26313,589705,676510
26314,585151,681011
26315,579279,689775
26316,585913,677557
26317,585628,671822
26318,589084,682635
26319,579473,688479
26320,582689,676439
26321,580075,683694
26322,580161,677120
26323,579561,668295
26324,587170,677661
26325,580108,681069
26326,580999,695189
26327,582079,681661
26328,578307,681360
26329,580826,681128
26330,579696,684983
26331,582340,675538
26332,579910,682373
26333,580700,677162
26334,579886,684120
26335,583274,672978
26336,582298,678610
26337,584116,690170
26338,581154,696519
26339,582853,677337
26340,581482,685575
26341,580009,688085
26342,576102,684697
26343,568040,696351
26344,579920,681494
26345,579070,691083
26346,581211,678963
26347,583390,664214
26348,581588,677674
26349,582185,686505
26350,579637,688939
26351,577615,692283
26352,575937,683805
26353,570671,675041
26354,575227,670140
26355,576053,675481
26356,574162,682350
26357,586418,678940
26358,585573,688099
26359,584313,675260
26360,584884,685853
26361,581945,677705
26362,580629,681997
26363,581228,677653
26364,583096,685268
26365,590038,689349
26366,585862,679797
26367,583137,682202
26368,581405,690404
26369,596240,694280
26370,597084,714567
26371,589282,698546
26372,606224,696949
26373,588395,689710
26374,585474,681120
26375,583224,675647
26376,587740,673417
26377,589087,667397
26378,589878,662642
26379,599497,667037
26380,591868,661968
26381,585926,663622
26382,591812,665927
26383,606863,633533
26384,584319,674903
26385,579135,673542
26386,576849,670688
26387,579358,670922
26388,582168,674704
26389,580634,669731
26390,580981,681617
26391,585997,682093
26392,583991,684099
26393,589188,684601
26394,583215,687545
26395,584088,677966
26396,593559,702167
26397,586266,676432
26398,583305,681851
26399,582351,685268
26400,593729,744801
26401,584552,714032
26402,578600,705546
26403,578401,685326
26404,577007,682986
26405,561152,688458
26406,570341,685406
26407,575185,685013
26408,574044,699826
26409,570802,690293
26410,574320,694149
26411,573923,685765
26412,576532,690412
26413,576225,709263
26414,576883,679907
26415,575877,675860
26416,575425,670548
26417,577063,679928
26418,577634,688766
26419,575983,680256
26420,570805,679768
26421,575457,690753
26422,576908,689570
26423,574772,688925
26424,570863,676263
26425,574382,668700
26426,575650,678919
26427,575792,681126
26428,576283,672832
26429,574551,680564
26430,573801,682701
26431,576640,672861
26432,576936,665436
26433,572276,688699
26434,579290,686285
26435,577394,681713
26436,573178,688348
26437,575314,677573
26438,576873,680791
26439,575529,675400
26440,576283,684242
26441,579208,680133
26442,581912,678626
26443,582187,683922
26444,586640,684772
26445,593698,679299
26446,591103,673797
26447,584245,677981
26448,581305,682965
26449,579971,688105
26450,580948,682935
26451,577416,691376
26452,579693,694222
26453,578108,692761
26454,576769,698339
26455,573989,704654
26456,573320,701954
26457,575127,678428
26458,576419,686893
26459,576371,689957
26460,571915,700945
26461,569264,699386
26462,571401,688611
26463,571725,679431
26464,572816,678215
26465,571711,691719
26466,570871,677164
26467,570843,678917
26468,574248,677916
26469,572897,672964
